system:index,CD_GEOCMU,NM_MUNICIP,untargeted_masked_updated_2001_b1,untargeted_masked_updated_2002_b1,untargeted_masked_updated_2003_b1,untargeted_masked_updated_2004_b1,untargeted_masked_updated_2005_b1,untargeted_masked_updated_2006_b1,untargeted_masked_updated_2007_b1,untargeted_masked_updated_2008_b1,untargeted_masked_updated_2009_b1,untargeted_masked_updated_2010_b1,untargeted_masked_updated_2011_b1,untargeted_masked_updated_2012_b1,untargeted_masked_updated_2013_b1,untargeted_masked_updated_2014_b1,untargeted_masked_updated_2015_b1,untargeted_masked_updated_2016_b1,.geo
0000b04e450a71cecbfd,3513108,CRAVINHOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5784496665000916,0.5950738191604614,0.8264726400375366,0.829797625541687,0.8353078365325928,0.8432044386863708,0.8523686528205872,0.8620562553405762,0.873198390007019,0.8798502087593079,0.8869574666023254,
0000f29f51871bbedffd,3501707,AMÉRICO BRASILIENSE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5571944713592529,0.5488216280937195,0.8446514010429382,0.8480850458145142,0.8550922870635986,0.8615076541900635,0.869255781173706,0.8764893412590027,0.8854333758354187,0.8914788365364075,0.8969902396202087,
0000302f1e0a8227e887,3543709,RINCÃO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.557965874671936,0.5498328804969788,0.8813919425010681,0.8841378092765808,0.8874214291572571,0.8913887739181519,0.8944380283355713,0.8961868286132812,0.8966328501701355,0.896209716796875,0.8986734747886658,
0000d63631a71c8d40ef,3546900,SANTA LÚCIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000410ca0d2abdda414,3518859,GUATAPARÁ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5833439230918884,0.6035158038139343,0.6385918259620667,0.6519455909729004,0.666691780090332,0.6794829964637756,0.6943812966346741,0.7044861316680908,0.710866391658783,0.7190820574760437,0.7266135811805725,
0000af48cb3963f566ad,3503208,ARARAQUARA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000f4f64fbf1f359141,3519303,IBATÉ,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4738014340400696,0.46625036001205444,0.9528040289878845,0.9494551420211792,0.9525119662284851,0.9539216160774231,0.955207109451294,0.9559885859489441,0.9570943713188171,0.9573533535003662,0.9574456214904785,
00005a0ecb7e7836ddcc,3507902,BROTAS,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.47570139169692993,0.4703860878944397,0.49623826146125793,0.7667106986045837,0.7752695679664612,0.7845529913902283,0.7921068072319031,0.8000971674919128,0.8061848282814026,0.8096452355384827,0.8125011324882507,
0000009a1814cb97dc78,3542909,RIBEIRÃO BONITO,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.47464680671691895,0.46765458583831787,0.4983268976211548,0.5793318152427673,0.6073622107505798,0.6217455267906189,0.63299161195755,0.643458902835846,0.64890056848526,0.652489423751831,0.6555260419845581,
00002488603ab644d896,3554755,TRABIJU,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
00002b5fadff7894131e,3506706,BOA ESPERANÇA DO SUL,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.47465628385543823,0.46782544255256653,0.5452740788459778,0.6633391976356506,0.7028884291648865,0.7251833081245422,0.735893964767456,0.7453802227973938,0.7554216384887695,0.7601735591888428,0.76422119140625,
0000cd4f04bae4a99077,3514304,DOURADO,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4773966073989868,0.4702797830104828,0.478757381439209,0.6328500509262085,0.6433981657028198,0.6518256664276123,0.6579977869987488,0.6673020124435425,0.6755565404891968,0.6775016784667969,0.6789236664772034,
0000958047a7e6f88202,3506805,BOCAINA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
000073a2db4c2ec0609b,3525300,JAÚ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.55757737159729,0.5495509505271912,0.552953839302063,0.5978658199310303,0.6105927228927612,0.6210577487945557,0.6300080418586731,0.6394107937812805,0.6451106071472168,0.6497900485992432,0.6575499176979065,
00009092111542df0e00,3514106,DOIS CÓRREGOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5573596954345703,0.5490875840187073,0.5524205565452576,0.6845782995223999,0.7131574749946594,0.7292265295982361,0.7490636706352234,0.7602627277374268,0.7668939232826233,0.7695605158805847,0.7755421996116638,
00007e28d15a18ade14e,3522901,ITAPUÍ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5581828355789185,0.5509892702102661,0.5527287721633911,0.6181683540344238,0.634700357913971,0.6637107729911804,0.6834545135498047,0.6937044858932495,0.7020686268806458,0.7096134424209595,0.7171564102172852,
00005463dc8689a39ef5,3536703,PEDERNEIRAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00002f9c21d9ef281b63,3505203,BARIRI,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5576657652854919,0.5506000518798828,0.5581154823303223,0.6377261281013489,0.6745039224624634,0.6835495829582214,0.695166289806366,0.7044350504875183,0.7121144533157349,0.7160511612892151,0.7229750752449036,
00008c161ea7f52df188,3507308,BORACÉIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5574804544448853,0.5495116114616394,0.5472837090492249,0.7066200375556946,0.8005396127700806,0.8093342781066895,0.8176520466804504,0.8226742148399353,0.8303960561752319,0.8351044654846191,0.8417662978172302,
00004ea64599ab6e7f0b,3516853,GAVIÃO PEIXOTO,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.47366711497306824,0.4658889174461365,0.5216450095176697,0.5470787286758423,0.6349279880523682,0.6661584377288818,0.6828819513320923,0.7132022380828857,0.7348970770835876,0.7365671396255493,0.7382616996765137,
000086bf5dacbf4977d2,3522000,ITAJU,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000801d92d57d3f7e42,3519600,IBITINGA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4734575152397156,0.465375155210495,0.45771780610084534,0.45025739073753357,0.44287508726119995,0.4360049366950989,0.4287806749343872,0.42152976989746094,0.41456669569015503,0.40803614258766174,0.4015836715698242,
00009e47ec9d62690687,3532900,NOVA EUROPA,0.483724981546402,0.47390303015708923,0.4646804928779602,0.4559169411659241,0.48206597566604614,0.4735915958881378,0.46710824966430664,0.5012305378913879,0.6938718557357788,0.7319582104682922,0.7462466359138489,0.7615419626235962,0.7760546207427979,0.7871795296669006,0.7925063371658325,0.7973429560661316,
0000202d4550e8518085,3552700,TABATINGA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000a842c12b95eba020,3529302,MATÃO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000c8bccc40c4ec148f,3532058,MOTUCA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5574003458023071,0.5501841902732849,0.5808627605438232,0.5914661884307861,0.6068969964981079,0.6126593351364136,0.6189448237419128,0.6249544024467468,0.629433810710907,0.6317635774612427,0.6396985650062561,
00000d998a369c46c17a,3514007,DOBRADA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5612788796424866,0.5528404116630554,0.5776318311691284,0.7031069993972778,0.7372638583183289,0.7545021176338196,0.7664136290550232,0.778922975063324,0.7867341637611389,0.7924486994743347,0.7997628450393677,
00007620b14a37362b2d,3518602,GUARIBA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000bec1506e6389d674,3540903,PRADÓPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000e5308dae54897681,3524303,JABOTICABAL,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00007ead52ccdc6c9101,3505609,BARRINHA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00000433d88932a63a85,3546504,SANTA ERNESTINA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5568922758102417,0.5480035543441772,0.5685716271400452,0.7350564002990723,0.7411259412765503,0.7468108534812927,0.7523643374443054,0.7583286166191101,0.7567866444587708,0.7600685358047485,0.76414954662323,
0000c6da2060c28866ae,3553708,TAQUARITINGA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5579860806465149,0.5500338673591614,0.5635117292404175,0.6955925226211548,0.7083117365837097,0.7218836545944214,0.7340368032455444,0.7463740110397339,0.7567468285560608,0.7629597783088684,0.7703914642333984,
00000316c89741493798,3522703,ITÁPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5576836466789246,0.5495635271072388,0.5533496141433716,0.6672594547271729,0.6830384731292725,0.6932349801063538,0.7040466666221619,0.7129492163658142,0.7188050150871277,0.7243038415908813,0.732751190662384,
00002b82d255ba814251,3515608,FERNANDO PRESTES,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5810453295707703,0.5952929854393005,0.7784683108329773,0.7891616821289062,0.7990226149559021,0.8028873205184937,0.8124024271965027,0.8385134935379028,0.8399466276168823,0.8419986367225647,0.8484686613082886,
000020f436034a04e64a,3510104,CÂNDIDO RODRIGUES,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5574451684951782,0.679706335067749,0.7163968086242676,0.7200005650520325,0.722221314907074,0.7275075912475586,0.7286657094955444,0.7348930239677429,0.7342026829719543,0.7400451302528381,
000074bdeedefd1aface,3531308,MONTE ALTO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5925589799880981,0.6166572570800781,0.6954245567321777,0.7186276912689209,0.7319246530532837,0.7430911064147949,0.755720853805542,0.7648292779922485,0.7718912959098816,0.775717556476593,0.7849502563476562,
00000aa62d04390ffff3,3553203,TAIÚVA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5747936367988586,0.6128358840942383,0.6562539339065552,0.6804337501525879,0.7146092653274536,0.7277592420578003,0.7442012429237366,0.7925058603286743,0.7965477705001831,0.8004003167152405,0.8090928196907043,
00001840b6425d97fe5e,3553104,TAIAÇU,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5793061852455139,0.5983816385269165,0.6408755779266357,0.6620644927024841,0.6802184581756592,0.6928796768188477,0.7037410140037537,0.717393696308136,0.728829562664032,0.735200822353363,0.7433308959007263,
000071c093129a0f5fe1,3556909,VISTA ALEGRE DO ALTO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.694480836391449,0.7424226999282837,0.7744433879852295,0.7824229001998901,0.7951505184173584,0.8025521636009216,0.8102669715881348,0.8174901008605957,0.8241727352142334,0.8248655200004578,0.8322421312332153,
0000715cd98975a6b000,3539004,PIRANGI,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000f4ea4032b8bdc54f,3503703,ARIRANHA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
000044bc4851b43f8ee3,3506102,BEBEDOURO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5851823091506958,0.6056159138679504,0.6847326159477234,0.6976993083953857,0.7139255404472351,0.7265077829360962,0.7409229874610901,0.7577340602874756,0.7691211104393005,0.7770465016365051,0.7868693470954895,
00005e52fd9fec3fac18,3553658,TAQUARAL,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5796140432357788,0.5997631549835205,0.6511631608009338,0.6877247095108032,0.6941230893135071,0.7133792638778687,0.7299749255180359,0.7623047232627869,0.7771661877632141,0.7937812805175781,0.8094589710235596,
000038464dc1b5dc11da,3539509,PITANGUEIRAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00007f2e4658bc89dfe0,3551702,SERTÃOZINHO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00006ab43f52a650fa9a,3540200,PONTAL,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5820979475975037,0.5959675908088684,0.6759684681892395,0.6907995343208313,0.704371988773346,0.7169888615608215,0.7358294725418091,0.7547618746757507,0.7666124105453491,0.7767897844314575,0.7882091403007507,
0000f353c9c3f34224a0,3531902,MORRO AGUDO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000f6181c4fa052cfcb,3525102,JARDINÓPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000cfa68ad9642ce302,3544905,SALES OLIVEIRA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000d996d4cff59faa42,3543402,RIBEIRÃO PRETO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5775347948074341,0.5954388380050659,0.6650519371032715,0.6789708137512207,0.6945549845695496,0.708069920539856,0.726090133190155,0.741572916507721,0.7537148594856262,0.765275776386261,0.7777109742164612,
000094c66937b9ede96d,3514601,DUMONT,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5883859395980835,0.6137375831604004,0.6756729483604431,0.6926583647727966,0.7103444337844849,0.7273140549659729,0.7449127435684204,0.7593535780906677,0.7710524201393127,0.7821798920631409,0.7975702881813049,
00003c66b0d80192bc9d,3507803,BRODOWSKI,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5815351605415344,0.5930524468421936,0.6698579788208008,0.6766523718833923,0.6860103011131287,0.6943135261535645,0.7115989923477173,0.7253843545913696,0.7346493005752563,0.7434435486793518,0.7529579401016235,
0000734b53611e6661ba,3551504,SERRANA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000cd1cd810dc1bac6f,3533601,NUPORANGA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5955992341041565,0.6138499975204468,0.6691523790359497,0.6818946003913879,0.7042689323425293,0.71878981590271,0.7392417192459106,0.7624198198318481,0.7767270803451538,0.7875640988349915,0.8002544641494751,
0000873e59d4c7655131,3549508,SÃO JOSÉ DA BELA VISTA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00004c5bd010ce62f83a,3543105,RIBEIRÃO CORRENTE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5908606648445129,0.6092607975006104,0.6616002321243286,0.6775861382484436,0.7029861807823181,0.7410842180252075,0.7678752541542053,0.7955343723297119,0.8111980557441711,0.8212440013885498,0.8309237957000732,
00000d8a9cfa45f16072,3517703,GUARÁ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5951763391494751,0.624384343624115,0.677040696144104,0.7018994092941284,0.7160544395446777,0.7333250045776367,0.756779670715332,0.7753658890724182,0.788044273853302,0.7955243587493896,0.8047942519187927,
0000353477ea4d93e407,3524105,ITUVERAVA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5833043456077576,0.5987818241119385,0.6667255759239197,0.6790325045585632,0.6955453753471375,0.7089899778366089,0.7285585403442383,0.744812548160553,0.7564293146133423,0.7633756995201111,0.773814857006073,
0000e8bf83bc1acfe659,3534302,ORLÂNDIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00002e77ef263d60745d,3549409,SÃO JOAQUIM DA BARRA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5821954011917114,0.5955439209938049,0.6579893827438354,0.676498293876648,0.6853997111320496,0.7028099894523621,0.7265393137931824,0.743432343006134,0.7542436718940735,0.7635612487792969,0.7747220396995544,
00001b95b4366d0b7ac5,3521309,IPUÃ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000700dfb3cd0ae98cc,3529708,MIGUELÓPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5800614356994629,0.5935471653938293,0.6870319247245789,0.6994443535804749,0.7084474563598633,0.7189270257949829,0.730979323387146,0.7434918284416199,0.754124641418457,0.7655912041664124,0.7760315537452698,
000087e5d6ec21c558b8,3503000,ARAMINA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5761546492576599,0.5832509398460388,0.6367275714874268,0.6436402797698975,0.6559081077575684,0.6685522794723511,0.6809324026107788,0.6903302669525146,0.6972931027412415,0.7033175826072693,0.7113338708877563,
00004e201587f473d842,3508207,BURITIZAL,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5880247354507446,0.6066095232963562,0.6538821458816528,0.6716147661209106,0.6964325308799744,0.7120541930198669,0.737382173538208,0.7551146149635315,0.7615612149238586,0.7714020013809204,0.7858753800392151,
00003f118acc7c409419,3520103,IGARAPAVA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00005e4998782c18d040,3525409,JERIQUARA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000391158c214348c88,3118205,CONQUISTA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5922886729240417,0.6458835601806641,0.7170004844665527,0.7403161525726318,0.7549716234207153,0.7913060188293457,0.8039040565490723,0.8195098042488098,0.8184300065040588,0.8180456757545471,0.8230710029602051,
0000b524ae70ec994a5e,3121258,DELTA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5948228240013123,0.7802961468696594,0.832351803779602,0.8460162878036499,0.8579413294792175,0.8800376057624817,0.8900254964828491,0.8984866142272949,0.8981105089187622,0.9003006219863892,0.9022645950317383,
000017f6ef70b75c1f27,3100708,ÁGUA COMPRIDA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5743351578712463,0.8796159625053406,0.8923595547676086,0.8881277441978455,0.8838197588920593,0.8876952528953552,0.8848143815994263,0.8915404081344604,0.8904622197151184,0.8921087980270386,0.8934597373008728,
0000753c94a2944d117b,3517406,GUAÍRA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000e417ef1ff8a76764,3151602,PLANURA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5906932950019836,0.6142975091934204,0.7126468420028687,0.7269856333732605,0.7401642203330994,0.7491875886917114,0.7573949694633484,0.7652668356895447,0.7637706398963928,0.7655367851257324,0.7697805166244507,
0000c1c29e64c5043567,3512100,COLÔMBIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000f01f7526c011c46e,3505500,BARRETOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5826853513717651,0.6013544797897339,0.658306360244751,0.6747525930404663,0.6978983283042908,0.7191417217254639,0.7360629439353943,0.7519955039024353,0.764648973941803,0.7731703519821167,0.7838614583015442,
000037e6bcecfeddbed2,3512001,COLINA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.6140866875648499,0.6514201164245605,0.6965388655662537,0.7161504626274109,0.7525263428688049,0.7701188325881958,0.7843583822250366,0.799553632736206,0.8118053078651428,0.8214136362075806,0.8310216069221497,
0000b277d777ebfe1e7c,3524204,JABORANDI,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000311a0fbd6cfde4e9,3554409,TERRA ROXA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
00004ee6229711d9d6f9,3556800,VIRADOURO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5991539359092712,0.636501669883728,0.6938187479972839,0.7211082577705383,0.7420088052749634,0.7776047587394714,0.7949522733688354,0.8050454258918762,0.8161950707435608,0.8237767815589905,0.8310487866401672,
00002017ee99683b4428,3531506,MONTE AZUL PAULISTA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5977228879928589,0.6258729696273804,0.6943906545639038,0.7070978879928589,0.7189536094665527,0.7305180430412292,0.7418243885040283,0.7537776827812195,0.7595293521881104,0.7652348279953003,0.7736119031906128,
00001b039711481e0930,3551900,SEVERÍNIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
